time,open,high,low,close,tick_volume,spread,real_volume
2025-04-02 13:00:00+00:00,34.028,34.03,33.822,33.869,2287,15,0
2025-04-02 14:00:00+00:00,33.867,33.979,33.802,33.829,2383,15,0
2025-04-02 15:00:00+00:00,33.829,33.834,33.656,33.762,2908,15,0
2025-04-02 16:00:00+00:00,33.755,33.952,33.669,33.796,4659,15,0
2025-04-02 17:00:00+00:00,33.788,34.002,33.719,33.957,4440,15,0
2025-04-02 18:00:00+00:00,33.957,34.009,33.799,33.812,3337,15,0
2025-04-02 19:00:00+00:00,33.812,34.027,33.789,33.907,3040,15,0
2025-04-02 20:00:00+00:00,33.908,33.909,33.737,33.779,2806,15,0
2025-04-02 21:00:00+00:00,33.779,33.803,33.69,33.72,2344,15,0
2025-04-02 22:00:00+00:00,33.721,33.896,33.716,33.785,2070,15,0
2025-04-02 23:00:00+00:00,33.784,34.133,33.744,33.9,4899,13,0
2025-04-03 01:00:00+00:00,33.768,33.851,33.176,33.633,3331,16,0
2025-04-03 02:00:00+00:00,33.633,33.908,33.603,33.787,3001,16,0
2025-04-03 03:00:00+00:00,33.785,33.847,33.36,33.51,4157,16,0
2025-04-03 04:00:00+00:00,33.518,33.952,33.484,33.833,4558,16,0
2025-04-03 05:00:00+00:00,33.832,33.855,33.531,33.538,3199,16,0
2025-04-03 06:00:00+00:00,33.542,33.575,33.289,33.405,2897,16,0
2025-04-03 07:00:00+00:00,33.405,33.425,33.205,33.241,1814,16,0
2025-04-03 08:00:00+00:00,33.245,33.291,33.078,33.244,3327,16,0
2025-04-03 09:00:00+00:00,33.246,33.307,33.033,33.213,3578,15,0
2025-04-03 10:00:00+00:00,33.215,33.215,32.972,33.178,3345,15,0
2025-04-03 11:00:00+00:00,33.181,33.212,33.028,33.062,2697,15,0
2025-04-03 12:00:00+00:00,33.062,33.066,32.528,32.535,3324,15,0
2025-04-03 13:00:00+00:00,32.539,32.629,32.362,32.45,3960,15,0
2025-04-03 14:00:00+00:00,32.453,32.594,32.379,32.452,3843,15,0
2025-04-03 15:00:00+00:00,32.45,32.471,31.794,32.041,5195,15,0
2025-04-03 16:00:00+00:00,32.04,32.22,31.745,31.96,6177,15,0
2025-04-03 17:00:00+00:00,31.958,32.413,31.944,32.364,6436,15,0
2025-04-03 18:00:00+00:00,32.363,32.422,31.877,31.931,5382,15,0
2025-04-03 19:00:00+00:00,31.93,32.067,31.857,31.924,3876,15,0
2025-04-03 20:00:00+00:00,31.924,32.066,31.852,32.018,3352,15,0
2025-04-03 21:00:00+00:00,32.018,32.036,31.835,31.919,2519,15,0
2025-04-03 22:00:00+00:00,31.919,31.928,31.712,31.748,2921,15,0
2025-04-03 23:00:00+00:00,31.745,31.843,31.745,31.821,1346,15,0
2025-04-04 01:00:00+00:00,31.845,31.915,31.793,31.892,1256,16,0
2025-04-04 02:00:00+00:00,31.892,31.978,31.833,31.899,1555,16,0
2025-04-04 03:00:00+00:00,31.902,31.978,31.816,31.872,2541,16,0
2025-04-04 04:00:00+00:00,31.874,31.957,31.772,31.783,2541,16,0
2025-04-04 05:00:00+00:00,31.787,31.83,31.501,31.553,2995,16,0
2025-04-04 06:00:00+00:00,31.552,31.585,31.395,31.475,2744,16,0
2025-04-04 07:00:00+00:00,31.473,31.622,31.431,31.45,2565,16,0
2025-04-04 08:00:00+00:00,31.451,31.677,31.437,31.621,2244,16,0
2025-04-04 09:00:00+00:00,31.626,31.683,31.398,31.477,2343,16,0
2025-04-04 10:00:00+00:00,31.474,31.5,31.152,31.248,3675,15,0
2025-04-04 11:00:00+00:00,31.246,31.426,31.166,31.375,3282,15,0
2025-04-04 12:00:00+00:00,31.377,31.456,31.296,31.411,2839,15,0
2025-04-04 13:00:00+00:00,31.413,31.537,31.213,31.304,4578,17,0
2025-04-04 14:00:00+00:00,31.305,31.543,30.887,31.204,5426,15,0
2025-04-04 15:00:00+00:00,31.204,31.226,30.802,30.864,6172,15,0
2025-04-04 16:00:00+00:00,30.864,30.906,30.298,30.436,5537,15,0
2025-04-04 17:00:00+00:00,30.421,30.437,29.361,29.664,5176,15,0
2025-04-04 18:00:00+00:00,29.653,30.11,29.619,29.697,5171,15,0
2025-04-04 19:00:00+00:00,29.697,29.881,29.581,29.587,4023,15,0
2025-04-04 20:00:00+00:00,29.582,29.644,29.18,29.589,4118,15,0
2025-04-04 21:00:00+00:00,29.579,29.649,29.319,29.458,2884,15,0
2025-04-04 22:00:00+00:00,29.459,29.794,29.412,29.73,3037,15,0
2025-04-04 23:00:00+00:00,29.729,29.748,29.558,29.579,1879,15,0
2025-04-07 01:00:00+00:00,29.168,29.307,28.408,28.884,2167,14,0
2025-04-07 02:00:00+00:00,28.886,28.993,28.321,28.661,2163,14,0
2025-04-07 03:00:00+00:00,28.654,29.126,28.449,28.903,3558,16,0
2025-04-07 04:00:00+00:00,28.897,30.813,28.723,30.506,5577,11,0
2025-04-07 05:00:00+00:00,30.513,30.796,30.336,30.353,4135,16,0
2025-04-07 06:00:00+00:00,30.35,30.387,29.929,29.945,3158,16,0
2025-04-07 07:00:00+00:00,29.944,30.287,29.944,30.238,2449,16,0
2025-04-07 08:00:00+00:00,30.236,30.303,29.996,29.996,3459,16,0
2025-04-07 09:00:00+00:00,29.992,30.039,29.714,29.996,3889,15,0
2025-04-07 10:00:00+00:00,30.002,30.041,29.722,29.924,4058,15,0
2025-04-07 11:00:00+00:00,29.93,30.403,29.892,30.275,4038,15,0
2025-04-07 12:00:00+00:00,30.275,30.357,29.996,30.216,3686,15,0
2025-04-07 13:00:00+00:00,30.219,30.442,30.216,30.267,3808,15,0
2025-04-07 14:00:00+00:00,30.255,30.52,30.111,30.132,4170,15,0
