time,open,high,low,close,volume,tick_volume,spread
2025-09-29T10:00:00+00:00,46404.74,46439.44,46363.94,46412.64,3496,301,0
2025-09-29T11:00:00+00:00,46412.34,46432.64,46384.19,46424.04,2784,301,0
2025-09-29T12:00:00+00:00,46423.69,46453.29,46415.99,46436.84,1760,301,0
2025-09-29T13:00:00+00:00,46437.84,46483.14,46435.54,46461.54,1681,301,0
2025-09-29T14:00:00+00:00,46462.04,46466.5,46395.1,46418.22,2660,251,0
2025-09-29T15:00:00+00:00,46418.12,46461.35,46405.6,46450.1,3356,251,0
2025-09-29T16:00:00+00:00,46450.7,46465.7,46168.64,46216.27,25259,251,0
2025-09-29T17:00:00+00:00,46217.57,46285.0,46175.15,46214.65,21610,251,0
2025-09-29T18:00:00+00:00,46214.5,46235.4,46139.3,46180.3,18553,251,0
2025-09-29T19:00:00+00:00,46180.35,46226.95,46158.0,46191.65,12016,251,0
2025-09-29T20:00:00+00:00,46192.1,46226.05,46144.3,46212.4,10604,251,0
2025-09-29T21:00:00+00:00,46213.0,46302.65,46210.5,46302.25,7433,251,0
2025-09-29T22:00:00+00:00,46302.15,46336.8,46182.35,46313.35,14710,251,0
2025-09-29T23:00:00+00:00,46313.4,46330.17,46268.52,46277.07,2514,251,0
2025-09-30T01:00:00+00:00,46288.97,46319.07,46279.87,46316.67,998,326,0
2025-09-30T02:00:00+00:00,46317.37,46332.67,46306.47,46308.87,742,326,0
2025-09-30T03:00:00+00:00,46308.37,46335.22,46277.37,46327.67,2227,326,0
2025-09-30T04:00:00+00:00,46327.07,46330.27,46281.02,46294.52,2348,326,0
2025-09-30T05:00:00+00:00,46294.37,46319.92,46281.87,46313.27,2111,326,0
2025-09-30T06:00:00+00:00,46312.92,46332.17,46300.92,46308.57,6555,326,0
2025-09-30T07:00:00+00:00,46308.92,46314.42,46278.92,46282.07,5664,326,0
2025-09-30T08:00:00+00:00,46281.92,46305.92,46271.87,46297.42,7484,326,0
2025-09-30T09:00:00+00:00,46297.52,46314.42,46243.24,46246.39,11186,301,0
2025-09-30T10:00:00+00:00,46246.54,46262.14,46184.64,46240.54,29003,301,0
2025-09-30T11:00:00+00:00,46238.54,46240.54,46186.39,46218.34,23836,301,0
2025-09-30T12:00:00+00:00,46216.34,46237.39,46198.69,46206.72,15412,301,0
2025-09-30T13:00:00+00:00,46206.62,46222.54,46157.54,46205.44,14875,301,0
2025-09-30T14:00:00+00:00,46205.54,46232.68,46180.78,46217.0,16555,251,0
2025-09-30T15:00:00+00:00,46216.8,46286.98,46195.78,46261.32,22559,251,0
2025-09-30T16:00:00+00:00,46263.42,46361.03,46234.68,46355.82,75661,251,0
2025-09-30T17:00:00+00:00,46355.92,46374.68,46114.04,46199.05,104977,251,0
2025-09-30T18:00:00+00:00,46199.15,46236.78,46092.9,46193.95,81590,251,0
2025-09-30T19:00:00+00:00,46194.3,46344.61,46175.88,46197.57,63702,251,0
2025-09-30T20:00:00+00:00,46197.67,46219.28,46129.48,46173.65,65376,251,0
2025-09-30T21:00:00+00:00,46173.8,46309.18,46161.88,46291.3,66443,251,0
2025-09-30T22:00:00+00:00,46291.25,46422.8,46282.33,46387.65,72728,251,0
2025-09-30T23:00:00+00:00,46387.27,46394.57,46290.32,46303.17,22224,326,0
2025-10-01T01:00:00+00:00,46322.45,46381.42,46307.26,46323.07,9807,326,0
2025-10-01T02:00:00+00:00,46323.12,46348.92,46297.57,46338.27,8010,326,0
2025-10-01T03:00:00+00:00,46338.12,46347.42,46266.42,46275.57,16932,326,0
2025-10-01T04:00:00+00:00,46275.92,46280.07,46242.07,46247.62,12004,326,0
2025-10-01T05:00:00+00:00,46247.72,46252.87,46217.02,46229.62,9191,326,0
2025-10-01T06:00:00+00:00,46229.92,46232.82,46193.97,46207.77,8055,326,0
2025-10-01T07:00:00+00:00,46207.67,46229.42,46198.02,46215.92,7470,326,0
2025-10-01T08:00:00+00:00,46215.82,46222.07,46172.27,46177.57,8153,326,0
2025-10-01T09:00:00+00:00,46177.52,46205.92,46052.69,46077.54,22642,301,0
2025-10-01T10:00:00+00:00,46077.09,46112.64,46045.39,46092.29,28677,301,0
2025-10-01T11:00:00+00:00,46092.04,46159.29,46065.14,46140.54,22845,301,0
2025-10-01T12:00:00+00:00,46140.49,46188.94,46130.84,46172.34,14726,301,0
2025-10-01T13:00:00+00:00,46172.04,46192.54,46151.34,46161.02,13431,301,0
2025-10-01T14:00:00+00:00,46161.4,46271.83,46155.63,46266.8,17293,251,0
2025-10-01T15:00:00+00:00,46266.4,46295.4,46209.58,46285.4,41652,130,0
2025-10-01T16:00:00+00:00,46285.5,46442.08,46242.55,46283.37,85634,251,0
2025-10-01T17:00:00+00:00,46283.32,46429.48,46263.52,46379.95,95518,251,0
2025-10-01T18:00:00+00:00,46380.3,46528.93,46357.58,46463.45,69912,251,0
2025-10-01T19:00:00+00:00,46463.3,46482.78,46326.33,46355.8,54403,251,0
2025-10-01T20:00:00+00:00,46355.9,46425.78,46340.63,46409.0,52534,251,0
2025-10-01T21:00:00+00:00,46408.95,46506.78,46406.48,46495.65,52085,251,0
2025-10-01T22:00:00+00:00,46495.8,46511.78,46427.33,46434.2,56454,251,0
2025-10-01T23:00:00+00:00,46434.45,46435.24,46392.54,46404.57,14176,251,0
2025-10-02T01:00:00+00:00,46413.0,46444.77,46409.92,46413.17,2909,326,0
2025-10-02T02:00:00+00:00,46412.92,46444.42,46398.87,46429.32,5801,326,0
2025-10-02T03:00:00+00:00,46429.42,46472.32,46401.22,46456.22,9981,326,0
2025-10-02T04:00:00+00:00,46455.92,46488.62,46433.72,46474.42,10530,326,0
2025-10-02T05:00:00+00:00,46474.12,46476.92,46430.52,46439.17,7274,326,0
2025-10-02T06:00:00+00:00,46438.92,46452.42,46418.17,46432.42,6956,326,0
2025-10-02T07:00:00+00:00,46432.32,46467.17,46406.52,46443.67,7644,326,0
2025-10-02T08:00:00+00:00,46443.57,46463.52,46429.47,46440.77,7903,326,0
2025-10-02T09:00:00+00:00,46440.92,46455.92,46401.74,46422.04,12973,156,0
2025-10-02T10:00:00+00:00,46421.89,46451.14,46403.19,46417.29,21161,301,0
2025-10-02T11:00:00+00:00,46417.79,46450.69,46409.69,46438.24,13974,301,0
2025-10-02T12:00:00+00:00,46438.54,46440.69,46378.99,46409.79,10504,301,0
2025-10-02T13:00:00+00:00,46408.89,46429.64,46399.79,46409.49,9574,301,0
2025-10-02T14:00:00+00:00,46409.83,46428.73,46399.53,46407.88,11001,251,0
2025-10-02T15:00:00+00:00,46407.98,46447.73,46398.23,46402.73,13190,251,0
2025-10-02T16:00:00+00:00,46402.43,46578.8,46387.7,46543.92,82738,251,0
2025-10-02T17:00:00+00:00,46543.67,46547.4,46323.33,46347.48,108986,251,0
2025-10-02T18:00:00+00:00,46347.33,46392.78,46262.63,46383.18,87103,251,0
2025-10-02T19:00:00+00:00,46387.13,46444.8,46338.53,46420.1,57530,251,0
2025-10-02T20:00:00+00:00,46420.2,46508.3,46385.4,46504.7,39951,251,0
2025-10-02T21:00:00+00:00,46504.5,46587.15,46502.4,46545.2,39188,251,0
2025-10-02T22:00:00+00:00,46544.0,46560.3,46500.3,46521.75,46541,251,0
2025-10-02T23:00:00+00:00,46521.65,46536.42,46504.17,46518.47,8994,251,0
2025-10-03T01:00:00+00:00,46519.22,46535.42,46487.92,46531.77,4853,326,0
2025-10-03T02:00:00+00:00,46531.72,46540.97,46517.27,46537.52,3556,326,0
2025-10-03T03:00:00+00:00,46537.92,46563.62,46513.27,46551.92,8626,326,0
2025-10-03T04:00:00+00:00,46551.62,46593.32,46542.92,46592.07,7612,326,0
2025-10-03T05:00:00+00:00,46592.47,46593.37,46560.92,46583.77,5468,326,0
2025-10-03T06:00:00+00:00,46583.92,46619.22,46583.67,46612.12,4455,326,0
2025-10-03T07:00:00+00:00,46612.17,46628.47,46608.57,46626.52,3795,326,0
2025-10-03T08:00:00+00:00,46625.92,46633.92,46607.67,46608.27,4683,326,0
2025-10-03T09:00:00+00:00,46608.17,46636.54,46588.42,46619.74,8781,301,0
2025-10-03T10:00:00+00:00,46619.79,46651.64,46619.04,46642.84,11715,301,0
2025-10-03T11:00:00+00:00,46643.04,46657.64,46618.29,46627.19,9180,301,0
2025-10-03T12:00:00+00:00,46627.04,46677.28,46623.19,46672.54,7081,301,0
2025-10-03T13:00:00+00:00,46673.14,46673.74,46629.29,46631.89,6784,301,0
2025-10-03T14:00:00+00:00,46632.15,46639.85,46584.95,46614.96,12274,251,0
2025-10-03T15:00:00+00:00,46613.11,46624.3,46563.1,46587.1,12603,251,0
2025-10-03T16:00:00+00:00,46587.6,46812.64,46552.75,46747.97,57795,251,0
2025-10-03T17:00:00+00:00,46740.12,46998.64,46710.65,46927.55,90905,251,0
2025-10-03T18:00:00+00:00,46927.3,46984.46,46822.1,46974.8,61374,251,0
2025-10-03T19:00:00+00:00,46974.7,47050.55,46966.0,47035.35,47737,251,0
2025-10-03T20:00:00+00:00,47035.0,47035.0,46773.76,46822.45,93700,251,0
2025-10-03T21:00:00+00:00,46822.5,46898.55,46752.16,46835.2,86868,251,0
2025-10-03T22:00:00+00:00,46835.3,46853.9,46741.45,46759.14,67197,251,0
2025-10-03T23:00:00+00:00,46759.64,46774.07,46739.13,46769.67,13235,251,0
2025-10-06T01:00:00+00:00,46802.57,46841.92,46780.17,46829.17,7893,326,0
2025-10-06T02:00:00+00:00,46828.92,46882.07,46825.37,46843.42,9116,326,0
2025-10-06T03:00:00+00:00,46843.52,46848.62,46783.57,46802.67,13162,326,0
2025-10-06T04:00:00+00:00,46802.42,46819.17,46784.92,46816.92,6673,326,0
2025-10-06T05:00:00+00:00,46816.77,46843.62,46808.77,46838.22,3765,326,0
2025-10-06T06:00:00+00:00,46838.07,46858.92,46837.42,46848.02,4914,326,0
2025-10-06T07:00:00+00:00,46847.92,46886.17,46825.02,46876.07,6856,326,0
2025-10-06T08:00:00+00:00,46875.92,46877.62,46839.57,46842.62,6349,326,0
2025-10-06T09:00:00+00:00,46842.92,46854.54,46824.77,46850.39,9279,301,0
2025-10-06T10:00:00+00:00,46850.49,46855.14,46771.34,46805.74,21559,301,0
2025-10-06T11:00:00+00:00,46805.34,46837.44,46801.49,46810.34,15358,301,0
2025-10-06T12:00:00+00:00,46810.59,46851.49,46803.84,46844.04,9047,301,0
2025-10-06T13:00:00+00:00,46843.84,46866.09,46822.84,46849.19,10309,301,0
2025-10-06T14:00:00+00:00,46849.46,46872.46,46821.31,46870.91,14273,251,0
2025-10-06T15:00:00+00:00,46870.46,46870.71,46824.46,46826.11,15807,251,0
2025-10-06T16:00:00+00:00,46825.96,46878.11,46517.81,46522.16,64628,251,0
2025-10-06T17:00:00+00:00,46522.21,46660.46,46416.96,46633.96,88653,251,0
2025-10-06T18:00:00+00:00,46634.46,46703.96,46631.81,46652.36,60042,251,0
2025-10-06T19:00:00+00:00,46652.46,46664.86,46592.31,46634.4,52457,251,0
2025-10-06T20:00:00+00:00,46634.56,46739.8,46609.04,46722.05,57968,251,0
2025-10-06T21:00:00+00:00,46721.95,46729.3,46669.46,46681.96,43165,251,0
2025-10-06T22:00:00+00:00,46682.01,46718.85,46651.81,46679.05,53576,251,0
2025-10-06T23:00:00+00:00,46679.51,46693.39,46663.57,46685.67,10526,251,0
2025-10-07T01:00:00+00:00,46694.95,46711.14,46609.22,46615.92,5961,326,0
2025-10-07T02:00:00+00:00,46615.7,46642.47,46604.42,46621.47,10356,326,0
2025-10-07T03:00:00+00:00,46621.92,46631.77,46600.02,46626.22,16263,326,0
2025-10-07T04:00:00+00:00,46624.82,46640.32,46599.97,46618.02,10528,326,0
2025-10-07T05:00:00+00:00,46618.72,46632.82,46603.97,46611.27,5982,326,0
2025-10-07T06:00:00+00:00,46610.92,46614.17,46584.77,46598.97,5691,326,0
2025-10-07T07:00:00+00:00,46597.27,46632.32,46594.92,46627.32,5816,326,0
2025-10-07T08:00:00+00:00,46627.42,46630.82,46603.52,46607.22,6627,326,0
2025-10-07T09:00:00+00:00,46606.42,46614.82,46561.74,46606.09,12529,301,0
2025-10-07T10:00:00+00:00,46606.34,46614.19,46568.34,46579.49,20060,301,0
2025-10-07T11:00:00+00:00,46579.34,46609.69,46543.54,46606.69,16104,301,0
2025-10-07T12:00:00+00:00,46606.54,46633.84,46602.74,46622.04,8545,301,0
2025-10-07T13:00:00+00:00,46621.84,46741.49,46620.44,46704.04,11361,301,0
2025-10-07T14:00:00+00:00,46704.44,46735.96,46678.51,46711.31,9506,251,0
2025-10-07T15:00:00+00:00,46711.21,46770.06,46700.81,46766.11,10996,251,0
2025-10-07T16:00:00+00:00,46765.79,46871.81,46682.83,46686.57,73193,251,0
2025-10-07T17:00:00+00:00,46686.42,46705.06,46584.86,46622.06,89099,251,0
2025-10-07T18:00:00+00:00,46622.46,46648.71,46499.26,46513.06,113914,251,0
2025-10-07T19:00:00+00:00,46512.96,46585.61,46435.96,46513.16,80397,251,0
2025-10-07T20:00:00+00:00,46513.21,46589.96,46495.96,46511.76,64909,251,0
2025-10-07T21:00:00+00:00,46511.96,46555.51,46470.36,46546.96,58170,251,0
2025-10-07T22:00:00+00:00,46547.06,46603.81,46525.61,46594.36,54705,251,0
2025-10-07T23:00:00+00:00,46594.61,46629.64,46593.14,46610.99,11269,251,0
2025-10-08T01:00:00+00:00,46623.98,46647.14,46615.64,46638.34,2809,326,0
2025-10-08T02:00:00+00:00,46639.52,46639.82,46571.57,46582.62,6451,326,0
2025-10-08T03:00:00+00:00,46582.72,46623.92,46564.82,46613.62,8706,326,0
2025-10-08T04:00:00+00:00,46613.47,46647.32,46613.12,46629.92,8676,326,0
2025-10-08T05:00:00+00:00,46629.82,46662.57,46625.32,46648.32,4970,326,0
2025-10-08T06:00:00+00:00,46648.17,46655.82,46636.17,46652.02,3505,326,0
2025-10-08T07:00:00+00:00,46652.32,46661.82,46634.02,46642.57,3430,326,0
2025-10-08T08:00:00+00:00,46642.77,46643.32,46604.67,46608.97,5582,326,0
2025-10-08T09:00:00+00:00,46608.82,46625.84,46593.79,46619.69,9000,301,0
2025-10-08T10:00:00+00:00,46619.74,46690.94,46613.09,46675.49,14324,301,0
2025-10-08T11:00:00+00:00,46674.24,46682.09,46627.49,46659.84,8125,301,0
2025-10-08T12:00:00+00:00,46660.14,46684.09,46647.84,46659.34,7395,301,0
2025-10-08T13:00:00+00:00,46659.24,46710.84,46627.04,46708.52,6722,301,0
2025-10-08T14:00:00+00:00,46708.76,46730.11,46673.96,46718.21,8645,251,0
2025-10-08T15:00:00+00:00,46716.96,46727.46,46684.51,46723.86,10972,251,0
2025-10-08T16:00:00+00:00,46723.96,46752.86,46496.98,46521.68,60738,251,0
2025-10-08T17:00:00+00:00,46521.26,46721.91,46514.26,46702.64,66267,251,0
2025-10-08T18:00:00+00:00,46702.49,46826.59,46692.84,46792.61,47020,251,0
2025-10-08T19:00:00+00:00,46792.31,46808.86,46715.99,46753.8,36972,251,0
2025-10-08T20:00:00+00:00,46753.55,46768.36,46661.43,46671.87,37445,251,0
2025-10-08T21:00:00+00:00,46671.71,46698.6,46599.53,46620.21,43842,251,0
2025-10-08T22:00:00+00:00,46620.15,46643.71,46596.3,46614.6,51404,251,0
2025-10-08T23:00:00+00:00,46614.7,46645.47,46602.22,46626.32,10502,251,0
2025-10-09T01:00:00+00:00,46624.92,46657.64,46624.57,46645.47,5387,326,0
2025-10-09T02:00:00+00:00,46645.52,46678.07,46626.87,46648.62,6987,326,0
2025-10-09T03:00:00+00:00,46648.12,46651.32,46627.12,46648.42,7206,326,0
2025-10-09T04:00:00+00:00,46647.02,46658.22,46615.07,46624.92,11365,326,0
2025-10-09T05:00:00+00:00,46624.62,46627.22,46588.22,46596.72,7167,326,0
2025-10-09T06:00:00+00:00,46596.57,46617.02,46534.77,46558.42,8200,326,0
2025-10-09T07:00:00+00:00,46558.47,46595.67,46553.12,46593.52,4570,326,0
2025-10-09T08:00:00+00:00,46593.42,46629.32,46582.87,46619.42,6640,326,0
2025-10-09T09:00:00+00:00,46619.57,46639.82,46593.64,46612.39,12324,301,0
2025-10-09T10:00:00+00:00,46612.54,46633.54,46603.04,46604.39,14958,301,0
2025-10-09T11:00:00+00:00,46604.09,46620.74,46590.74,46613.49,11490,301,0
2025-10-09T12:00:00+00:00,46613.19,46649.74,46599.19,46630.54,8699,301,0
2025-10-09T13:00:00+00:00,46630.49,46637.89,46604.7,46618.94,5606,250,0
2025-10-09T14:00:00+00:00,46619.2,46648.45,46612.04,46612.75,9275,251,0
2025-10-09T15:00:00+00:00,46612.8,46618.86,46583.09,46609.05,10087,251,0
2025-10-09T16:00:00+00:00,46609.2,46681.13,46442.84,46449.95,69653,251,0
2025-10-09T17:00:00+00:00,46450.7,46501.45,46352.66,46423.11,88654,251,0
2025-10-09T18:00:00+00:00,46423.31,46478.46,46351.94,46439.51,67532,251,0
2025-10-09T19:00:00+00:00,46438.91,46469.39,46322.59,46328.94,74889,251,0
2025-10-09T20:00:00+00:00,46329.26,46377.66,46282.74,46337.09,82321,251,0
2025-10-09T21:00:00+00:00,46337.24,46341.09,46252.44,46279.89,60461,251,0
2025-10-09T22:00:00+00:00,46279.99,46369.76,46263.74,46347.54,60493,251,0
2025-10-09T23:00:00+00:00,46347.84,46362.64,46328.2,46345.2,12804,251,0
2025-10-10T01:00:00+00:00,46310.41,46310.46,46258.55,46287.14,6485,326,0
2025-10-10T02:00:00+00:00,46288.32,46305.52,46272.82,46301.82,6261,326,0
2025-10-10T03:00:00+00:00,46304.62,46321.47,46268.69,46307.02,11911,326,0
2025-10-10T04:00:00+00:00,46307.22,46321.47,46294.37,46313.77,6097,326,0
2025-10-10T05:00:00+00:00,46313.67,46319.62,46288.37,46293.67,4011,326,0
2025-10-10T06:00:00+00:00,46293.52,46310.62,46281.02,46289.67,5658,326,0
2025-10-10T07:00:00+00:00,46289.77,46379.22,46289.67,46370.57,7314,326,0
2025-10-10T08:00:00+00:00,46369.32,46412.32,46353.72,46410.17,6124,326,0
2025-10-10T09:00:00+00:00,46409.62,46430.52,46342.74,46366.59,17544,301,0
2025-10-10T10:00:00+00:00,46367.19,46410.59,46362.59,46406.44,18546,301,0
2025-10-10T11:00:00+00:00,46406.64,46409.59,46386.04,46395.14,11823,301,0
2025-10-10T12:00:00+00:00,46395.24,46406.79,46338.74,46348.49,16571,301,0
2025-10-10T13:00:00+00:00,46348.39,46400.79,46346.19,46395.89,10950,301,0
2025-10-10T14:00:00+00:00,46395.99,46413.86,46381.29,46408.89,10669,251,0
2025-10-10T15:00:00+00:00,46408.44,46433.74,46392.84,46409.11,13197,251,0
2025-10-10T16:00:00+00:00,46408.64,46631.12,46408.64,46497.26,66214,251,0
2025-10-10T17:00:00+00:00,46494.66,46544.49,46132.2,46221.95,94815,251,0
2025-10-10T18:00:00+00:00,46224.18,46237.09,45737.39,45838.98,119385,251,0
2025-10-10T19:00:00+00:00,45837.98,45924.62,45727.27,45758.57,105431,326,0
2025-10-10T20:00:00+00:00,45758.42,45853.33,45672.42,45787.25,99897,251,0
2025-10-10T21:00:00+00:00,45785.95,45810.95,45631.3,45653.45,84054,251,0
