time,open,high,low,close,volume,tick_volume,spread
2009-08-06T03:00:00+00:00,9215.5,9305.5,9169.5,9221.0,26651,0,0
2009-08-07T03:00:00+00:00,9221.5,9401.5,9188.0,9323.5,32501,0,0
2009-08-09T03:00:00+00:00,9307.0,9321.0,9302.5,9313.0,3101,0,0
2009-08-10T03:00:00+00:00,9313.5,9336.0,9251.5,9301.5,15701,0,0
2009-08-11T03:00:00+00:00,9301.0,9344.5,9180.5,9212.0,23901,0,0
2009-08-12T03:00:00+00:00,9212.5,9396.5,9156.5,9332.5,36001,0,0
2009-08-13T03:00:00+00:00,9333.5,9428.0,9269.0,9375.5,27601,0,0
2009-08-14T03:00:00+00:00,9374.5,9404.5,9200.5,9320.5,35401,0,0
2009-08-16T03:00:00+00:00,9294.5,9294.5,9285.5,9290.5,1401,0,0
2009-08-17T03:00:00+00:00,9291.0,9291.0,9089.5,9120.0,23201,0,0
2009-08-18T03:00:00+00:00,9120.5,9210.5,9112.5,9194.0,12251,0,0
2009-08-19T03:00:00+00:00,9193.5,9295.5,9104.0,9267.0,30951,0,0
2009-08-20T03:00:00+00:00,9267.5,9345.5,9243.0,9312.0,16051,0,0
2009-08-21T03:00:00+00:00,9311.0,9505.5,9247.0,9488.5,33951,0,0
2009-08-23T03:00:00+00:00,9492.0,9500.0,9485.0,9490.0,2801,0,0
2009-08-24T03:00:00+00:00,9490.5,9573.5,9467.5,9472.0,19351,0,0
2009-08-25T03:00:00+00:00,9471.5,9612.5,9440.5,9493.0,32251,0,0
2009-08-26T03:00:00+00:00,9494.5,9568.5,9470.5,9516.5,17401,0,0
2009-08-27T03:00:00+00:00,9515.5,9595.5,9442.5,9565.0,25651,0,0
2009-08-28T03:00:00+00:00,9565.5,9634.0,9483.5,9534.0,26951,0,0
2009-08-30T03:00:00+00:00,9507.0,9519.5,9504.5,9517.5,1951,0,0
2009-08-31T03:00:00+00:00,9517.0,9555.0,9425.0,9487.0,23001,0,0
2009-09-01T03:00:00+00:00,9486.5,9551.5,9282.5,9296.5,34801,0,0
2009-09-02T03:00:00+00:00,9298.0,9337.5,9255.5,9277.5,14351,0,0
2009-09-03T03:00:00+00:00,9276.0,9351.0,9245.5,9332.0,15501,0,0
2009-09-04T03:00:00+00:00,9331.5,9439.5,9313.5,9415.0,16851,0,0
2009-09-06T03:00:00+00:00,9424.0,9424.0,9404.5,9406.5,2151,0,0
2009-09-07T03:00:00+00:00,9405.5,9485.5,9398.5,9463.0,11651,0,0
2009-09-08T03:00:00+00:00,9462.0,9525.5,9445.5,9480.0,14201,0,0
2009-09-09T03:00:00+00:00,9479.5,9573.5,9440.5,9526.5,21901,0,0
2009-09-10T03:00:00+00:00,9527.0,9629.5,9502.0,9591.5,19051,0,0
2009-09-11T03:00:00+00:00,9590.5,9646.5,9567.5,9591.5,15701,0,0
2009-09-13T03:00:00+00:00,9561.0,9567.0,9548.5,9557.0,3301,0,0
2009-09-14T03:00:00+00:00,9556.5,9626.5,9493.0,9599.5,22401,0,0
2009-09-15T03:00:00+00:00,9599.0,9712.0,9575.5,9668.5,20351,0,0
2009-09-16T03:00:00+00:00,9668.0,9799.5,9660.0,9731.0,21601,0,0
2009-09-17T03:00:00+00:00,9730.0,9790.5,9687.5,9717.0,19301,0,0
2009-09-18T03:00:00+00:00,9717.5,9784.0,9680.5,9730.5,19401,0,0
2009-09-20T03:00:00+00:00,9713.5,9729.0,9713.0,9724.0,2151,0,0
2009-09-21T03:00:00+00:00,9723.5,9741.5,9661.0,9722.5,16001,0,0
2009-09-22T03:00:00+00:00,9721.5,9788.0,9708.5,9767.0,11351,0,0
2009-09-23T03:00:00+00:00,9766.5,9855.5,9691.5,9698.0,25951,0,0
2009-09-24T03:00:00+00:00,9699.0,9753.5,9599.0,9618.0,22801,0,0
2009-09-25T03:00:00+00:00,9619.0,9673.5,9575.5,9618.5,19551,0,0
2009-09-27T03:00:00+00:00,9633.0,9633.0,9594.0,9600.5,4551,0,0
2009-09-28T03:00:00+00:00,9602.0,9761.5,9568.0,9737.5,25151,0,0
2009-09-29T03:00:00+00:00,9737.0,9773.5,9661.5,9677.0,16401,0,0
2009-09-30T03:00:00+00:00,9676.5,9731.0,9543.0,9666.0,36551,0,0
2009-10-01T03:00:00+00:00,9666.5,9680.0,9437.5,9446.5,26501,0,0
2009-10-02T03:00:00+00:00,9446.0,9461.5,9334.5,9431.5,23951,0,0
2009-10-04T03:00:00+00:00,9429.0,9463.5,9429.0,9440.5,5751,0,0
2009-10-05T03:00:00+00:00,9441.0,9565.5,9417.5,9543.5,19351,0,0
2009-10-06T03:00:00+00:00,9543.0,9714.0,9525.5,9662.0,25801,0,0
2009-10-07T03:00:00+00:00,9661.5,9723.5,9619.5,9715.0,15451,0,0
2009-10-08T03:00:00+00:00,9715.5,9781.5,9690.5,9748.5,14901,0,0
2009-10-09T03:00:00+00:00,9749.0,9811.0,9703.5,9806.5,15751,0,0
2009-10-11T03:00:00+00:00,9813.0,9835.0,9811.5,9829.0,3101,0,0
2009-10-12T03:00:00+00:00,9828.5,9873.0,9791.5,9810.5,14501,0,0
2009-10-13T03:00:00+00:00,9811.0,9896.5,9756.5,9872.5,21851,0,0
2009-10-14T03:00:00+00:00,9872.0,9970.5,9858.5,9957.0,13901,0,0
2009-10-15T03:00:00+00:00,9956.0,10003.5,9903.0,9972.5,18451,0,0
2009-10-16T03:00:00+00:00,9973.0,10001.0,9882.5,9922.5,18651,0,0
2009-10-18T03:00:00+00:00,9905.0,9911.5,9897.0,9905.5,2851,0,0
2009-10-19T03:00:00+00:00,9905.0,10061.5,9871.5,10032.5,25251,0,0
2009-10-20T03:00:00+00:00,10031.0,10067.5,9934.5,9982.0,21701,0,0
2009-10-21T03:00:00+00:00,9983.0,10064.5,9842.5,9898.5,35951,0,0
2009-10-22T03:00:00+00:00,9898.0,10057.5,9859.0,10055.5,23951,0,0
2009-10-23T03:00:00+00:00,10056.0,10065.5,9881.0,9930.5,24351,0,0
2009-10-25T03:00:00+00:00,9934.5,9934.5,9926.5,9928.0,951,0,0
2009-10-26T03:00:00+00:00,9918.0,10022.5,9794.0,9826.5,36551,0,0
2009-10-27T03:00:00+00:00,9827.0,9896.5,9785.5,9851.5,19751,0,0
2009-10-28T03:00:00+00:00,9851.0,9855.0,9701.5,9708.0,16401,0,0
2009-10-29T03:00:00+00:00,9707.0,9919.5,9700.5,9896.0,24901,0,0
2009-10-30T03:00:00+00:00,9895.5,9907.0,9630.5,9662.0,31951,0,0
2009-11-01T03:00:00+00:00,9644.5,9678.0,9605.0,9677.0,11351,0,0
2009-11-02T03:00:00+00:00,9677.5,9810.0,9628.5,9742.0,29851,0,0
2009-11-03T03:00:00+00:00,9741.5,9771.5,9625.5,9727.0,27751,0,0
2009-11-04T03:00:00+00:00,9728.5,9883.0,9718.5,9765.0,29251,0,0
2009-11-05T03:00:00+00:00,9763.5,9968.0,9718.5,9944.5,31801,0,0
2009-11-06T03:00:00+00:00,9945.0,10004.5,9872.5,9977.5,23151,0,0
2009-11-08T03:00:00+00:00,9975.0,9984.5,9969.5,9974.0,2901,0,0
2009-11-09T03:00:00+00:00,9973.5,10193.0,9967.0,10185.0,24051,0,0
2009-11-10T03:00:00+00:00,10184.5,10234.5,10150.5,10231.5,12101,0,0
2009-11-11T03:00:00+00:00,10232.0,10306.0,10210.0,10257.5,16651,0,0
2009-11-12T03:00:00+00:00,10257.0,10286.0,10134.5,10181.0,22701,0,0
2009-11-13T03:00:00+00:00,10181.5,10268.5,10156.5,10240.0,16551,0,0
2009-11-15T03:00:00+00:00,10239.5,10295.0,10237.5,10293.0,6151,0,0
2009-11-16T03:00:00+00:00,10292.0,10401.5,10266.5,10369.0,19301,0,0
2009-11-17T03:00:00+00:00,10367.0,10407.5,10326.5,10405.0,12401,0,0
2009-11-18T03:00:00+00:00,10404.5,10423.0,10336.0,10403.0,17251,0,0
2009-11-19T03:00:00+00:00,10403.5,10405.0,10230.5,10300.0,24551,0,0
2009-11-20T03:00:00+00:00,10299.5,10329.0,10237.0,10303.0,18051,0,0
2009-11-22T03:00:00+00:00,10297.5,10308.0,10293.0,10305.0,2251,0,0
2009-11-23T03:00:00+00:00,10305.5,10477.5,10305.5,10412.0,23751,0,0
2009-11-24T03:00:00+00:00,10411.5,10437.5,0.0,10403.5,2086701,0,0
2009-11-25T03:00:00+00:00,10404.0,10465.5,10396.5,10437.0,10501,0,0
2009-11-26T03:00:00+00:00,10436.5,10463.5,10241.0,10258.5,26701,0,0
2009-11-27T03:00:00+00:00,10256.0,10364.5,10113.0,10287.5,47151,0,0
2009-11-29T03:00:00+00:00,10321.5,10340.5,10309.0,10322.5,6201,0,0
2009-11-30T03:00:00+00:00,10324.5,10360.5,10248.5,10317.5,21701,0,0
2009-12-01T03:00:00+00:00,10317.0,10491.5,10314.0,10455.5,21651,0,0
2009-12-02T03:00:00+00:00,10456.0,10502.5,10410.5,10456.5,18351,0,0
2009-12-03T03:00:00+00:00,10457.0,10496.5,10332.5,10350.0,22101,0,0
2009-12-04T03:00:00+00:00,10350.5,10506.5,10299.5,10397.0,36751,0,0
2009-12-06T03:00:00+00:00,10395.5,10415.5,10390.5,10402.5,4301,0,0
2009-12-07T03:00:00+00:00,10403.0,10432.5,10321.5,10403.5,22151,0,0
2009-12-08T03:00:00+00:00,10403.0,10417.5,10239.5,10269.0,22201,0,0
2009-12-09T03:00:00+00:00,10268.5,10342.5,10226.5,10334.5,16601,0,0
2009-12-10T03:00:00+00:00,10335.0,10441.5,10299.5,10414.5,20451,0,0
2009-12-11T03:00:00+00:00,10415.0,10483.0,10397.5,10481.5,10451,0,0
2009-12-13T03:00:00+00:00,10490.5,10490.5,10471.5,10474.0,2151,0,0
2009-12-14T03:00:00+00:00,10474.5,10566.5,10455.5,10485.0,21151,0,0
2009-12-15T03:00:00+00:00,10484.0,10510.0,10424.5,10459.5,14651,0,0
2009-12-16T03:00:00+00:00,10459.0,10517.5,10368.5,10384.0,22301,0,0
2009-12-17T03:00:00+00:00,10386.0,10393.5,10244.5,10273.0,18501,0,0
2009-12-18T03:00:00+00:00,10272.5,10343.5,10199.5,10266.0,28151,0,0
2009-12-20T03:00:00+00:00,10274.0,10280.0,10257.5,10275.5,4351,0,0
2009-12-21T03:00:00+00:00,10276.0,10396.5,10263.0,10355.5,18751,0,0
2009-12-22T03:00:00+00:00,10354.5,10417.5,10353.5,10398.0,8451,0,0
2009-12-23T03:00:00+00:00,10398.5,10445.5,10374.5,10404.5,13601,0,0
2009-12-24T03:00:00+00:00,10405.0,10430.0,10398.5,10422.0,4601,0,0
2009-12-27T03:00:00+00:00,10449.0,10455.5,10424.5,10442.0,5501,0,0
2009-12-28T03:00:00+00:00,10443.0,10492.5,10436.0,10482.0,7401,0,0
2009-12-29T03:00:00+00:00,10481.5,10522.5,10475.5,10482.5,9301,0,0
2009-12-30T03:00:00+00:00,10482.0,10495.0,10421.0,10489.0,14101,0,0
2009-12-31T03:00:00+00:00,10489.5,10511.5,10372.5,10372.5,16101,0,0
2010-01-03T03:00:00+00:00,10382.0,10410.5,10381.5,10404.0,3601,0,0
2010-01-04T03:00:00+00:00,10405.5,10545.5,10391.0,10515.5,19901,0,0
2010-01-05T03:00:00+00:00,10516.0,10535.5,10459.5,10504.0,14001,0,0
2010-01-06T03:00:00+00:00,10503.5,10539.5,10476.0,10509.0,12151,0,0
2010-01-07T03:00:00+00:00,10508.0,10557.5,10449.5,10541.5,18251,0,0
2010-01-08T03:00:00+00:00,10542.0,10569.5,10493.5,10564.5,12951,0,0
2010-01-10T03:00:00+00:00,10569.5,10600.0,10559.0,10595.0,5651,0,0
2010-01-11T03:00:00+00:00,10594.5,10621.5,10535.5,10576.0,15351,0,0
2010-01-12T03:00:00+00:00,10576.5,10600.5,10512.5,10585.5,16701,0,0
2010-01-13T03:00:00+00:00,10586.0,10654.0,10559.5,10627.0,14801,0,0
2010-01-14T03:00:00+00:00,10626.5,10675.5,10601.5,10656.5,11801,0,0
2010-01-15T03:00:00+00:00,10657.0,10667.5,10506.5,10561.5,22651,0,0
2010-01-17T03:00:00+00:00,10557.0,10557.5,10542.0,10553.5,2751,0,0
2010-01-18T03:00:00+00:00,10554.0,10603.5,10539.5,10599.5,8251,0,0
2010-01-19T03:00:00+00:00,10598.5,10683.5,10516.5,10653.5,27901,0,0
2010-01-20T03:00:00+00:00,10654.0,10672.5,10465.5,10562.0,32201,0,0
2010-01-21T03:00:00+00:00,10561.5,10588.0,10313.5,10328.0,31551,0,0
2010-01-22T03:00:00+00:00,10327.5,10372.5,10109.5,10150.0,34851,0,0
2010-01-24T03:00:00+00:00,10165.0,10195.5,10161.5,10190.0,4301,0,0
2010-01-25T03:00:00+00:00,10190.5,10246.0,10121.5,10145.5,20401,0,0
2010-01-26T03:00:00+00:00,10146.0,10233.5,10052.0,10158.0,35101,0,0
2010-01-27T03:00:00+00:00,10157.0,10216.5,10053.5,10205.0,27801,0,0
2010-01-28T03:00:00+00:00,10204.5,10260.5,10004.5,10046.5,35401,0,0
2010-01-29T03:00:00+00:00,10047.5,10189.0,9993.0,10010.5,35501,0,0
2010-01-31T03:00:00+00:00,10010.5,10037.0,10003.5,10032.0,4551,0,0
2010-02-01T03:00:00+00:00,10031.5,10142.5,10008.0,10136.5,16401,0,0
2010-02-02T03:00:00+00:00,10136.0,10263.5,10100.5,10232.5,22951,0,0
2010-02-03T03:00:00+00:00,10232.0,10258.5,10186.0,10242.0,13501,0,0
2010-02-04T03:00:00+00:00,10242.5,10245.0,9953.5,9987.0,32751,0,0
2010-02-05T03:00:00+00:00,9986.5,10000.5,9789.5,9937.5,37301,0,0
2010-02-07T03:00:00+00:00,9951.5,9958.5,9922.5,9936.0,5651,0,0
2010-02-08T03:00:00+00:00,9937.0,9990.0,9863.5,9884.0,20001,0,0
2010-02-09T03:00:00+00:00,9882.5,10101.5,9876.0,10013.5,32001,0,0
2010-02-10T03:00:00+00:00,10014.0,10053.5,9926.5,9994.0,23401,0,0
2010-02-11T03:00:00+00:00,9994.5,10134.0,9939.0,10110.0,27451,0,0
2010-02-12T03:00:00+00:00,10109.5,10119.0,9950.5,10116.0,33051,0,0
2010-02-14T03:00:00+00:00,10103.0,10105.5,10083.0,10093.5,3551,0,0
2010-02-15T03:00:00+00:00,10087.5,10109.0,10064.5,10081.5,8301,0,0
2010-02-16T03:00:00+00:00,10082.0,10249.0,10079.5,10243.5,17751,0,0
2010-02-17T03:00:00+00:00,10242.5,10299.0,10229.5,10288.5,9301,0,0
2010-02-18T03:00:00+00:00,10288.0,10381.5,10242.5,10294.5,27151,0,0
2010-02-19T03:00:00+00:00,10287.5,10418.5,10274.5,10374.5,20101,0,0
2010-02-21T03:00:00+00:00,10379.5,10389.0,10379.0,10389.0,1051,0,0
2010-02-22T03:00:00+00:00,10390.0,10431.5,10351.5,10369.0,13901,0,0
2010-02-23T03:00:00+00:00,10369.5,10410.5,10249.5,10284.5,23701,0,0
2010-02-24T03:00:00+00:00,10284.0,10376.0,10266.5,10349.5,15351,0,0
2010-02-25T03:00:00+00:00,10348.5,10351.0,10171.5,10315.5,32601,0,0
2010-02-26T03:00:00+00:00,10316.5,10350.5,10257.5,10323.5,17901,0,0
2010-02-28T03:00:00+00:00,10326.5,10362.5,10325.0,10353.0,4851,0,0
2010-03-01T03:00:00+00:00,10354.0,10400.5,10322.0,10379.5,13151,0,0
2010-03-02T03:00:00+00:00,10380.0,10442.0,10368.0,10394.5,13351,0,0
2010-03-03T03:00:00+00:00,10395.0,10455.5,10363.0,10378.5,16851,0,0
2010-03-04T03:00:00+00:00,10379.0,10437.5,10349.0,10433.5,12251,0,0
2010-03-05T03:00:00+00:00,10435.0,10557.5,10431.0,10542.0,14601,0,0
2010-03-07T03:00:00+00:00,10539.0,10545.0,10538.0,10544.0,901,0,0
2010-03-08T03:00:00+00:00,10549.0,10575.5,10525.5,10525.5,7651,0,0
2010-03-09T03:00:00+00:00,10526.5,10603.0,10496.5,10555.5,18401,0,0
2010-03-10T03:00:00+00:00,10554.5,10594.0,10519.5,10557.5,14601,0,0
2010-03-11T03:00:00+00:00,10562.0,10609.5,10505.5,10604.5,16551,0,0
2010-03-12T03:00:00+00:00,10604.0,10653.0,10592.5,10634.0,9101,0,0
2010-03-14T03:00:00+00:00,10625.5,10625.5,10619.5,10623.5,1001,0,0
2010-03-15T03:00:00+00:00,10624.5,10644.0,10568.0,10634.0,14251,0,0
2010-03-16T03:00:00+00:00,10633.5,10690.5,10621.5,10678.5,9301,0,0
2010-03-17T03:00:00+00:00,10679.0,10764.5,10664.5,10675.0,19601,0,0
2010-03-18T03:00:00+00:00,10671.0,10719.0,10640.5,10706.0,12201,0,0
2010-03-19T03:00:00+00:00,10707.0,10752.5,10630.5,10685.5,22251,0,0
2010-03-21T03:00:00+00:00,10624.5,10633.5,10624.5,10631.5,1101,0,0
2010-03-22T03:00:00+00:00,10635.5,10746.5,10614.5,10731.5,16801,0,0
2010-03-23T03:00:00+00:00,10732.0,10827.5,10714.5,10821.5,13651,0,0
2010-03-24T03:00:00+00:00,10820.0,10822.5,10762.5,10782.5,8251,0,0
2010-03-25T03:00:00+00:00,10781.5,10891.5,10756.0,10769.5,25901,0,0
2010-03-26T03:00:00+00:00,10770.5,10844.5,10752.5,10795.0,15951,0,0
2010-03-28T03:00:00+00:00,10809.5,10814.5,10806.0,10808.0,1551,0,0
2010-03-29T03:00:00+00:00,10800.0,10853.5,10798.0,10829.0,8201,0,0
2010-03-30T03:00:00+00:00,10832.0,10876.0,10804.5,10849.5,12551,0,0
2010-03-31T03:00:00+00:00,10850.0,10850.5,10770.5,10826.5,13651,0,0
2010-04-01T03:00:00+00:00,10826.0,10895.0,10805.5,10855.5,14951,0,0
2010-04-02T03:00:00+00:00,10850.5,10893.5,10837.0,10882.0,8151,0,0
2010-04-05T03:00:00+00:00,10902.0,10925.5,10864.5,10905.5,11851,0,0
2010-04-06T03:00:00+00:00,10905.0,10925.0,10866.0,10898.0,11101,0,0
2010-04-07T03:00:00+00:00,10898.5,10906.5,10789.5,10832.5,16801,0,0
2010-04-08T03:00:00+00:00,10830.0,10895.0,10789.5,10885.0,15601,0,0
2010-04-09T03:00:00+00:00,10884.5,10953.5,10872.5,10953.5,9301,0,0
2010-04-11T03:00:00+00:00,10990.5,10997.5,10989.0,10993.5,1401,0,0
2010-04-12T03:00:00+00:00,10993.0,10999.0,10936.5,10941.5,7351,0,0
2010-04-13T03:00:00+00:00,10942.5,10984.0,10892.0,10978.0,14851,0,0
2010-04-14T03:00:00+00:00,10977.0,11068.5,10975.5,11058.0,10501,0,0
2010-04-15T03:00:00+00:00,11057.5,11099.0,11025.0,11073.5,13201,0,0
2010-04-16T03:00:00+00:00,11070.5,11097.5,10917.5,10981.5,27101,0,0
2010-04-18T03:00:00+00:00,10943.0,10950.0,10940.5,10945.5,1651,0,0
2010-04-19T03:00:00+00:00,10946.0,11042.5,10915.5,11039.5,16051,0,0
2010-04-20T03:00:00+00:00,11039.0,11088.5,11020.0,11073.0,10301,0,0
2010-04-21T03:00:00+00:00,11074.0,11095.5,11016.0,11038.5,12351,0,0
2010-04-22T03:00:00+00:00,11039.0,11097.5,10962.5,11056.5,25251,0,0
2010-04-23T03:00:00+00:00,11057.0,11150.5,11034.5,11142.0,14701,0,0
2010-04-25T03:00:00+00:00,11130.5,11132.5,11127.0,11132.0,951,0,0
2010-04-26T03:00:00+00:00,11131.5,11203.0,11131.0,11148.0,12751,0,0
2010-04-27T03:00:00+00:00,11150.5,11165.0,10921.5,10961.5,29801,0,0
2010-04-28T03:00:00+00:00,10962.5,11029.5,10913.0,11016.5,17901,0,0
2010-04-29T03:00:00+00:00,11017.0,11146.5,10992.5,11118.0,20701,0,0
2010-04-30T03:00:00+00:00,11117.5,11154.0,10950.5,10975.0,26451,0,0
2010-05-02T03:00:00+00:00,10985.0,11002.5,10985.0,10993.5,2651,0,0
2010-05-03T03:00:00+00:00,10989.5,11127.0,10959.5,11094.0,23051,0,0
2010-05-04T03:00:00+00:00,11094.5,11111.0,10816.0,10877.5,37301,0,0
2010-05-05T03:00:00+00:00,10877.0,10908.5,10770.5,10850.5,24951,0,0
2010-05-06T03:00:00+00:00,10851.0,10861.0,9975.0,10400.5,132151,0,0
2010-05-07T03:00:00+00:00,10444.5,10538.5,10202.5,10335.0,56251,0,0
2010-05-09T03:00:00+00:00,10487.5,10507.5,10449.0,10477.5,10701,0,0
2010-05-10T03:00:00+00:00,10477.0,10790.5,10475.0,10723.0,38501,0,0
2010-05-11T03:00:00+00:00,10721.5,10836.5,10619.5,10672.0,38451,0,0
2010-05-12T03:00:00+00:00,10673.0,10878.5,10620.5,10862.0,32701,0,0
2010-05-13T03:00:00+00:00,10862.5,10913.5,10743.0,10760.5,23901,0,0
2010-05-14T03:00:00+00:00,10759.5,10792.0,10510.5,10608.0,41151,0,0
2010-05-16T03:00:00+00:00,10580.0,10589.5,10552.5,10588.0,6601,0,0
2010-05-17T03:00:00+00:00,10585.5,10636.5,10411.0,10607.5,42901,0,0
2010-05-18T03:00:00+00:00,10606.0,10695.0,10401.5,10403.0,38401,0,0
2010-05-19T03:00:00+00:00,10404.0,10503.5,10306.0,10443.0,35601,0,0
2010-05-20T03:00:00+00:00,10443.5,10445.0,9986.5,10025.0,49851,0,0
2010-05-21T03:00:00+00:00,10025.5,10179.5,9888.5,10176.0,43151,0,0
2010-05-23T03:00:00+00:00,10154.0,10159.0,10130.0,10133.0,3701,0,0
2010-05-24T03:00:00+00:00,10134.0,10179.0,9978.0,9987.0,25501,0,0
2010-05-25T03:00:00+00:00,9990.0,10101.0,9757.0,10097.0,58101,0,0
2010-05-26T03:00:00+00:00,10099.0,10158.5,9863.0,9925.0,41701,0,0
2010-05-27T03:00:00+00:00,9923.5,10254.5,9910.5,10240.0,37151,0,0
2010-05-28T03:00:00+00:00,10239.0,10276.5,10082.5,10119.5,26851,0,0
2010-05-30T03:00:00+00:00,10141.0,10161.0,10135.0,10161.0,3201,0,0
2010-05-31T03:00:00+00:00,10160.0,10185.0,10134.0,10134.0,7601,0,0
2010-06-01T03:00:00+00:00,10132.0,10210.0,9972.0,10037.0,38101,0,0
2010-06-02T03:00:00+00:00,10031.0,10254.0,10006.0,10231.0,29601,0,0
2010-06-03T03:00:00+00:00,10230.0,10305.0,10164.0,10241.0,27101,0,0
2010-06-04T03:00:00+00:00,10242.0,10286.0,9906.0,9946.0,46401,0,0
2010-06-06T03:00:00+00:00,9934.0,9934.0,9855.0,9893.0,11701,0,0
2010-06-07T03:00:00+00:00,9894.0,9973.0,9692.0,9823.0,49101,0,0
2010-06-08T03:00:00+00:00,9824.0,9946.0,9749.0,9909.0,30901,0,0
2010-06-09T03:00:00+00:00,9908.0,10057.0,9856.0,9895.0,38901,0,0
2010-06-10T03:00:00+00:00,9893.0,10177.0,9874.0,10155.0,34401,0,0
2010-06-11T03:00:00+00:00,10154.0,10214.0,10070.0,10194.0,24801,0,0
2010-06-13T03:00:00+00:00,10204.0,10247.0,10202.0,10243.0,5101,0,0
2010-06-14T03:00:00+00:00,10244.0,10328.0,10185.0,10200.0,24201,0,0
2010-06-15T03:00:00+00:00,10201.0,10409.0,10190.0,10369.0,27001,0,0
2010-06-16T03:00:00+00:00,10367.0,10428.0,10320.0,10324.0,17301,0,0
2010-06-17T03:00:00+00:00,10325.0,10398.0,10257.0,10366.0,24101,0,0
2010-06-18T03:00:00+00:00,10366.0,10422.0,10346.0,10373.0,14501,0,0
2010-06-20T03:00:00+00:00,10435.0,10490.0,10430.0,10490.0,6501,0,0
2010-06-21T03:00:00+00:00,10491.0,10535.0,10334.0,10399.0,31001,0,0
2010-06-22T03:00:00+00:00,10398.0,10447.0,10223.0,10246.0,29601,0,0
2010-06-23T03:00:00+00:00,10247.0,10292.0,10166.0,10234.0,23901,0,0
2010-06-24T03:00:00+00:00,10233.0,10267.0,10068.0,10113.0,27801,0,0
2010-06-25T03:00:00+00:00,10115.0,10141.0,10020.0,10102.0,22901,0,0
2010-06-27T03:00:00+00:00,10106.0,10125.0,10104.0,10112.0,3601,0,0
2010-06-28T03:00:00+00:00,10112.0,10144.0,10043.0,10092.0,18201,0,0
2010-06-29T03:00:00+00:00,10098.0,10117.0,9749.0,9802.0,44001,0,0
2010-06-30T03:00:00+00:00,9804.0,9868.0,9691.0,9720.0,27001,0,0
2010-07-01T03:00:00+00:00,9720.0,9737.0,9560.0,9679.0,31301,0,0
2010-07-02T03:00:00+00:00,9678.0,9749.0,9552.0,9595.0,31101,0,0
2010-07-04T03:00:00+00:00,9591.0,9599.0,9583.0,9591.0,3201,0,0
2010-07-05T03:00:00+00:00,9592.0,9629.0,9536.0,9545.0,13901,0,0
2010-07-06T03:00:00+00:00,9542.0,9796.0,9507.0,9680.0,44001,0,0
2010-07-07T03:00:00+00:00,9678.0,9983.0,9613.0,9969.0,44901,0,0
2010-07-08T03:00:00+00:00,9970.0,10100.0,9951.0,10072.0,19601,0,0
2010-07-09T03:00:00+00:00,10073.0,10130.0,10051.0,10124.0,10701,0,0
2010-07-11T03:00:00+00:00,10118.0,10128.0,10111.0,10115.0,3101,0,0
2010-07-12T03:00:00+00:00,10115.0,10210.0,10076.0,10203.0,18001,0,0
2010-07-13T03:00:00+00:00,10204.0,10360.0,10151.0,10351.0,27101,0,0
2010-07-14T03:00:00+00:00,10353.0,10359.0,10248.0,10303.0,17201,0,0
2010-07-15T03:00:00+00:00,10304.0,10364.0,10183.0,10309.0,35701,0,0
2010-07-16T03:00:00+00:00,10308.0,10315.0,10061.0,10066.0,26601,0,0
2010-07-18T03:00:00+00:00,10046.0,10054.0,10027.0,10045.0,5301,0,0
2010-07-19T03:00:00+00:00,10046.0,10133.0,10010.0,10032.0,23201,0,0
2010-07-20T03:00:00+00:00,10034.0,10223.0,9946.0,10184.0,40401,0,0
2010-07-21T03:00:00+00:00,10183.0,10228.0,10013.0,10066.0,31301,0,0
2010-07-22T03:00:00+00:00,10067.0,10314.0,10034.0,10293.0,33401,0,0
2010-07-23T03:00:00+00:00,10294.0,10393.0,10234.0,10380.0,23201,0,0
2010-07-25T03:00:00+00:00,10390.0,10403.0,10370.0,10379.0,5501,0,0
2010-07-26T03:00:00+00:00,10381.0,10477.0,10355.0,10450.0,17501,0,0
2010-07-27T03:00:00+00:00,10450.0,10531.0,10435.0,10485.0,15701,0,0
2010-07-28T03:00:00+00:00,10487.0,10526.0,10412.0,10453.0,19401,0,0
2010-07-29T03:00:00+00:00,10452.0,10537.0,10335.0,10403.0,35501,0,0
2010-07-30T03:00:00+00:00,10402.0,10448.0,10286.0,10382.0,30401,0,0
2010-08-01T03:00:00+00:00,10459.0,10468.0,10447.0,10462.0,3901,0,0
2010-08-02T03:00:00+00:00,10462.0,10642.0,10460.0,10614.0,21201,0,0
2010-08-03T03:00:00+00:00,10615.0,10628.0,10550.0,10593.0,13401,0,0
2010-08-04T03:00:00+00:00,10592.0,10659.0,10550.0,10638.0,17201,0,0
2010-08-05T03:00:00+00:00,10639.0,10663.0,10568.0,10632.0,18301,0,0
2010-08-06T03:00:00+00:00,10632.0,10662.0,10479.0,10561.0,29501,0,0
2010-08-08T03:00:00+00:00,10618.0,10618.0,10591.0,10592.0,2801,0,0
2010-08-09T03:00:00+00:00,10591.0,10682.0,10590.0,10658.0,11701,0,0
2010-08-10T03:00:00+00:00,10657.0,10662.0,10511.0,10596.0,24101,0,0
2010-08-11T03:00:00+00:00,10597.0,10600.0,10250.0,10288.0,39101,0,0
2010-08-12T03:00:00+00:00,10287.0,10366.0,10222.0,10287.0,28801,0,0
2010-08-13T03:00:00+00:00,10288.0,10355.0,10222.0,10288.0,26601,0,0
