time,open,high,low,close,tick_volume,spread,real_volume
2025-06-24 08:00:00+00:00,1.35646,1.35705,1.35587,1.3568799999999999,3539,11,0
2025-06-24 09:00:00+00:00,1.3569200000000001,1.3594,1.35655,1.35812,6453,11,0
2025-06-24 10:00:00+00:00,1.3581400000000001,1.3587,1.35605,1.35793,7018,11,0
2025-06-24 11:00:00+00:00,1.35791,1.3603,1.35779,1.35999,5602,11,0
2025-06-24 12:00:00+00:00,1.35998,1.36172,1.35996,1.36089,4683,11,0
2025-06-24 13:00:00+00:00,1.36089,1.3613,1.36039,1.36078,3517,11,0
2025-06-24 14:00:00+00:00,1.36077,1.36258,1.36076,1.36129,3576,11,0
2025-06-24 15:00:00+00:00,1.36129,1.36141,1.3593899999999999,1.36005,3909,11,0
2025-06-24 16:00:00+00:00,1.36005,1.36059,1.35904,1.35989,5445,11,0
2025-06-24 17:00:00+00:00,1.35989,1.36477,1.35972,1.36216,7821,11,0
2025-06-24 18:00:00+00:00,1.36216,1.36338,1.3612199999999999,1.36137,5082,11,0
2025-06-24 19:00:00+00:00,1.36137,1.36264,1.36098,1.3624800000000001,4083,11,0
2025-06-24 20:00:00+00:00,1.3624800000000001,1.36383,1.36225,1.3635,3150,11,0
2025-06-24 21:00:00+00:00,1.3635,1.3637299999999999,1.36253,1.36307,3269,11,0
2025-06-24 22:00:00+00:00,1.36307,1.36323,1.3618299999999999,1.36192,2452,11,0
2025-06-24 23:00:00+00:00,1.36192,1.36237,1.36121,1.3615300000000001,1611,11,0
2025-06-25 00:00:00+00:00,1.36109,1.36191,1.36056,1.36091,476,69,0
2025-06-25 01:00:00+00:00,1.3609200000000001,1.3614600000000001,1.3609200000000001,1.36132,1436,11,0
2025-06-25 02:00:00+00:00,1.36132,1.36184,1.36125,1.36145,1675,11,0
2025-06-25 03:00:00+00:00,1.36145,1.36189,1.3613,1.36169,3629,11,0
2025-06-25 04:00:00+00:00,1.3617,1.36287,1.36137,1.36276,3930,11,0
