2026-03-25 07:14:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2925.17000 (RSI=16.9, extreme oversold)
2026-03-25 07:14:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2923.90000 (RSI=14.3, extreme oversold)
2026-03-25 07:14:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2921.74000 (RSI=10.9, extreme oversold)
2026-03-25 07:14:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2919.95000 (RSI=8.9, extreme oversold)
2026-03-25 07:14:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2918.99000 (RSI=8.0, extreme oversold)
2026-03-25 07:14:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2943.81000 (RSI=80.5, extreme overbought)
2026-03-25 07:14:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2944.00000 (RSI=81.2, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2938.10000 (RSI=15.5, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2936.82000 (RSI=12.6, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2935.69000 (RSI=10.6, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2940.80000 (RSI=81.7, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2927.04000 (RSI=15.4, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2926.63000 (RSI=15.0, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2925.89000 (RSI=14.2, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2926.50000 (RSI=18.5, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2910.49000 (RSI=19.2, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2910.38000 (RSI=18.9, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2907.41000 (RSI=20.0, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2906.82000 (RSI=18.1, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2905.94000 (RSI=19.2, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2871.93000 (RSI=12.4, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2871.81000 (RSI=12.3, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2872.34000 (RSI=15.3, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2884.28000 (RSI=80.1, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2885.67000 (RSI=83.7, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2858.84000 (RSI=19.2, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2854.46000 (RSI=19.7, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2852.22000 (RSI=18.7, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2852.03000 (RSI=18.2, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2856.35000 (RSI=19.8, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2869.80000 (RSI=80.8, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2870.17000 (RSI=82.1, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2878.82000 (RSI=80.3, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2881.77000 (RSI=85.9, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2886.48000 (RSI=84.3, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.backtesting.engine           Bar 25000/100000 (25%)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2885.89000 (RSI=18.4, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2893.28000 (RSI=80.7, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2893.92000 (RSI=82.4, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2899.42000 (RSI=90.5, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2910.10000 (RSI=84.7, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2918.44000 (RSI=80.8, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2919.48000 (RSI=83.7, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2920.23000 (RSI=85.6, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2899.84000 (RSI=13.2, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2896.35000 (RSI=10.8, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2914.87000 (RSI=17.9, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2914.58000 (RSI=17.1, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2909.97000 (RSI=15.2, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2908.12000 (RSI=12.5, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2892.93000 (RSI=19.4, extreme oversold)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2917.49000 (RSI=80.7, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2919.78000 (RSI=82.3, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2920.04000 (RSI=83.1, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2919.89000 (RSI=80.6, extreme overbought)
2026-03-25 07:14:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2920.07000 (RSI=81.4, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2906.87000 (RSI=18.0, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2902.40000 (RSI=19.2, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2899.52000 (RSI=19.8, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2898.98000 (RSI=18.7, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2897.84000 (RSI=16.4, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2904.97000 (RSI=80.8, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2905.63000 (RSI=82.8, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2907.32000 (RSI=87.0, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2907.65000 (RSI=87.7, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2909.13000 (RSI=83.3, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2917.82000 (RSI=81.0, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2920.23000 (RSI=87.9, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2920.07000 (RSI=85.5, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2919.86000 (RSI=82.0, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2920.19000 (RSI=82.2, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2940.49000 (RSI=14.2, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2939.21000 (RSI=10.9, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2935.48000 (RSI=16.7, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2933.79000 (RSI=17.6, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2933.82000 (RSI=18.3, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2983.54000 (RSI=15.4, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 2983.12000 (RSI=13.9, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2992.38000 (RSI=81.4, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2995.21000 (RSI=82.4, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2996.34000 (RSI=85.3, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2988.09000 (RSI=81.6, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2990.08000 (RSI=88.1, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2989.96000 (RSI=85.9, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2990.11000 (RSI=86.4, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 2990.25000 (RSI=86.9, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3007.31000 (RSI=16.2, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3007.42000 (RSI=17.5, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3024.47000 (RSI=84.5, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3025.26000 (RSI=85.9, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3024.93000 (RSI=82.1, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3041.44000 (RSI=81.0, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3042.11000 (RSI=82.6, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3042.79000 (RSI=84.8, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3044.50000 (RSI=89.0, extreme overbought)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3029.53000 (RSI=19.4, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3047.27000 (RSI=20.0, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3046.02000 (RSI=16.6, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3042.26000 (RSI=17.6, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3040.80000 (RSI=14.9, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3036.62000 (RSI=17.8, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3027.04000 (RSI=19.4, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3026.48000 (RSI=16.3, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3026.17000 (RSI=14.8, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3024.97000 (RSI=10.4, extreme oversold)
2026-03-25 07:15:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3024.91000 (RSI=10.2, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3022.51000 (RSI=81.3, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3029.68000 (RSI=81.0, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3029.94000 (RSI=81.9, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3030.31000 (RSI=83.3, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3010.70000 (RSI=14.5, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3019.75000 (RSI=80.1, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3020.11000 (RSI=81.5, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3020.29000 (RSI=81.8, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3020.68000 (RSI=80.3, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3021.47000 (RSI=82.6, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3020.30000 (RSI=81.4, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3021.80000 (RSI=85.6, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3022.75000 (RSI=87.7, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3023.51000 (RSI=89.2, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3024.47000 (RSI=90.8, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3037.37000 (RSI=82.2, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3037.57000 (RSI=82.8, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3041.65000 (RSI=84.7, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3045.03000 (RSI=90.3, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3046.09000 (RSI=91.5, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.backtesting.engine           Bar 30000/100000 (30%)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3084.75000 (RSI=80.2, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3073.05000 (RSI=17.5, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3071.11000 (RSI=14.3, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3066.28000 (RSI=9.3, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3078.02000 (RSI=80.2, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3119.44000 (RSI=80.2, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3124.71000 (RSI=80.3, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3113.02000 (RSI=16.2, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3113.12000 (RSI=17.2, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3125.00000 (RSI=80.4, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3134.41000 (RSI=19.2, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3132.03000 (RSI=16.5, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3131.82000 (RSI=16.3, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3129.03000 (RSI=13.3, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3124.74000 (RSI=18.3, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3116.80000 (RSI=16.4, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3114.32000 (RSI=11.6, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3125.18000 (RSI=80.4, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3125.44000 (RSI=80.9, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3127.19000 (RSI=84.3, extreme overbought)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3140.30000 (RSI=17.9, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3140.09000 (RSI=17.4, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3135.99000 (RSI=10.2, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3131.86000 (RSI=6.9, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3131.75000 (RSI=6.8, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3086.78000 (RSI=17.4, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3086.08000 (RSI=16.2, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3084.60000 (RSI=13.9, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3081.72000 (RSI=10.6, extreme oversold)
2026-03-25 07:15:01 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3082.19000 (RSI=14.5, extreme oversold)
2026-03-25 07:15:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3018.45000 (RSI=19.5, extreme oversold)
2026-03-25 07:15:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3016.32000 (RSI=18.9, extreme oversold)
2026-03-25 07:15:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3010.93000 (RSI=19.8, extreme oversold)
2026-03-25 07:15:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3007.04000 (RSI=16.7, extreme oversold)
2026-03-25 07:15:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3007.01000 (RSI=16.7, extreme oversold)
2026-03-25 07:15:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3013.37000 (RSI=80.6, extreme overbought)
